author_id,num_primary_genres,genre_entropy,genre_entropy_normalized,dominant_primary_genre,dominant_primary_genre_share,num_docs,dominant_lang,num_languages,dominant_source
c078ed4584bfe929494b59e6213af4c90953214750268971fcfba4fac01d4ce1,1,-0.0,0.0,social_media,1.0,2,ar,1,exorde
c086b727ea76ad48502e15db1b748913e4ad5d19be1262eb2aa7e9f4631666aa,1,-0.0,0.0,news,1.0,2,ar,1,babel_briefings
c089a4073210d1825bd17aa5878125d7b6dbb68bcdeba5558baee53e3554019e,1,-0.0,0.0,social_media,1.0,2,ar,1,exorde
c097b1732681c7fa4931377ee13daecb4bda67e4c0b4e324875e8a5a18c5ba0d,1,-0.0,0.0,poetry,1.0,2,ar,1,arabic_poetry
c0af1b3f4b84a18036e2c508abbc863fc0485208b4bd9491b769d796524017e2,1,-0.0,0.0,literature,1.0,2,de,1,german_pd
c0afba591f4aa4dc01bd8f9344016aa1b801b88214f31d69ebe62df90638b6e7,1,-0.0,0.0,literature,1.0,2,fr,1,french_pd_books
c0b60247805b4265ab18afd45a1ec8bee42b518820734327323df2117f809b03,1,-0.0,0.0,media_reviews,1.0,2,zh,1,douban
c0b9600f7b1d1eeb40dce872869895f28ded2d6aeee020e6572d63b2214c7619,1,-0.0,0.0,news,1.0,2,ru,1,babel_briefings
c0bc4622d4018fac60d4e405024b04e962026aec4b3fdf03fbb3f2abf8c658f0,1,-0.0,0.0,news,1.0,2,zh,1,babel_briefings
c0c27c785c09597ad4f9c70707d9aae3a66890e63982a6a4c3f9f6f6e817b2cb,1,-0.0,0.0,news,1.0,2,ru,1,babel_briefings
c0c73a73f2f9c496a41833e2b69a9c4125409b57b245c164fc7ce9f020c83b8c,1,-0.0,0.0,news,1.0,2,zh,1,babel_briefings
c0cd242f4bd9a5b5d3324f86551b1ec923060cd13a470ce104793cdf15ae3d6f,1,-0.0,0.0,media_reviews,1.0,2,zh,1,douban
c0d79978262d3c7cd1295f8f9ddac527bc0ca4805860cb5bab8b78cf0f73e7c6,1,-0.0,0.0,social_media,1.0,2,hi,1,exorde
c0d8b7b43440d612a6f7cb82c02ed3df77805553ac47d55b4f0c31214666d0e7,1,-0.0,0.0,news,1.0,2,en,1,babel_briefings
c0e452a0c94089a4708456e6c4e734ff142d2ada37c3be67ba98e522e42521c9,1,-0.0,0.0,social_media,1.0,2,ar,1,exorde
c0f1acc22a28b82ac339cdeccef49ed89679b27f707f8fb9533654a4d03583be,1,-0.0,0.0,social_media,1.0,2,ko,1,exorde
c0ff5976bfc21b68a5da9d0e77c076e34cfe16d8f8cb2eb75950a5db7d1d32a8,1,-0.0,0.0,news,1.0,2,en,1,babel_briefings
c11004532e35a57b2c1541f8b1bd2e6e75dbb992ac5ea1b6a2d31ad756d36f6b,1,-0.0,0.0,literature,1.0,2,es,1,spanish_pd_books
c11838316110777aad677e58ea4596a2c3da27b806607900f9b63ec224033175,1,-0.0,0.0,blog,1.0,2,en,1,blog_authorship
c122bd5350a4b717d1cde2c021f5f82bf956191ddd594bae1755d8f9342cfc7d,1,-0.0,0.0,media_reviews,1.0,2,zh,1,douban
c1269f4baa5cdf932c530eaf3048956b0d999040dcd6d2bf4846f63892857635,1,-0.0,0.0,literature,1.0,2,fr,1,french_pd_books
c12a1c61a1c96c0d6408bbac27c1da3c31e764b97ef9abf70d8e1f685333e122,1,-0.0,0.0,literature,1.0,2,de,1,german_pd
c1336e4f9d3da6ee92d1f451b6f538f8b20e876f661d5e0b7a9e3125aceb4c34,1,-0.0,0.0,blog,1.0,2,en,1,blog_authorship
c13dc15e60f5b4b8f5eef1415645b7b09f820f468506a17a7f04bd0fc5ae9242,1,-0.0,0.0,social_media,1.0,2,zh,1,exorde
c13f1328e30f2741e4fe14b77ecdc78dcc914ba751529069a75f6ae09bf018f0,1,-0.0,0.0,news,1.0,2,ja,1,babel_briefings
c145208260cbae98ecf693c6f0b0e55e6e3cc8a259e0b8ecb080c24fb6183664,1,-0.0,0.0,poetry,1.0,2,ar,1,arabic_poetry
c15614b74816c5efd1b94cb26137d9a541c39c0431a6f4d65a9d02c6df5f9426,1,-0.0,0.0,media_reviews,1.0,2,zh,1,douban
c160734a0ebd47a396ea0fcc5c673590e27296cea457cd4f879327f3af385dd5,1,-0.0,0.0,social_media,1.0,2,ko,1,exorde
c161a66ebe24e92c80f05692ce60c45f654f596c291e98fcd7f65adce1365558,1,-0.0,0.0,literature,1.0,2,es,1,spanish_pd_books
c1695b15f7b81bc792a2d3d21c8f5430c47e5e44b0c00abdd45bf4e6a548d02c,1,-0.0,0.0,media_reviews,1.0,2,zh,1,douban
c16c3800356f9213927a7a5c87d5f43cd98391c033418251e802c58d937c0f41,1,-0.0,0.0,social_media,1.0,2,ru,1,exorde
c16d532a60ccfe64e236488332daeb6a6a49e045bb64681a1ed7e38e131f9591,1,-0.0,0.0,media_reviews,1.0,2,zh,1,douban
c176fadce89eb339b0d3fb41394af97254d8a92d09ab1cb567b454f71acc4a44,1,-0.0,0.0,social_media,1.0,2,ar,1,exorde
c18048cfbda7afbc0916cbb688a8c7d9509505f705363f4dd480ef80c47989bc,1,-0.0,0.0,blog,1.0,2,en,1,blog_authorship
c1865560a0920a8384d7baa6efc8f6e5844b0ae7e85086b9513e3b7e37407cdc,1,-0.0,0.0,media_reviews,1.0,2,zh,1,douban
c1923e8dbefedfd2353eaf8d98b831e0fa760131a749e635af721e7cef6ef4c4,1,-0.0,0.0,literature,1.0,2,es,1,spanish_pd_books
c1944f0f740591ca0dd8bfcf6d857aa4562e10422b290b7f028b75afb76420bc,1,-0.0,0.0,social_media,1.0,2,ko,1,exorde
c19707aab7898798a1958f646db1b43b338d831b0d282be5d904a9135fa3fe55,1,-0.0,0.0,social_media,1.0,2,ar,1,exorde
c19f5ed2a6982ec0a874efca203c865909885350ee0f239eb18fd2a225018ec5,1,-0.0,0.0,literature,1.0,2,es,1,spanish_pd_books
c1a16f7f917bbf0c492b59526f188ceaa90a67d0b520dff01ec3757f4235a518,1,-0.0,0.0,news,1.0,2,zh,1,babel_briefings
c1a96c1a603b7493142197b905b9bb5b9484b6d5248e2cc0628275b7d68b84f2,1,-0.0,0.0,social_media,1.0,2,ar,1,exorde
c1aa190f8c85c4d82f3a8ad2cf635cf5d5e3ebbe4870f67e646fd4889317931d,1,-0.0,0.0,social_media,1.0,2,ar,1,exorde
c1b46ccaa6be3cafa0dc53112441321e29927043f42ec4e1fef5533bdc65923a,1,-0.0,0.0,news,1.0,2,ru,1,babel_briefings
c1b8e1a7cc2f022a4b16622df39a38b16ecd2f2e9b1a9a36bc749258bd173bd9,1,-0.0,0.0,literature,1.0,2,es,1,spanish_pd_books
c1b96887ad52b2492be485112f8f4f864d4061699d3652da6432aee029197518,1,-0.0,0.0,news,1.0,2,ja,1,babel_briefings
c1bbc5494240cc9a9d5daabeb62918aef3c39dfb826572d8201fc02657252ab5,1,-0.0,0.0,social_media,1.0,2,ru,1,exorde
c1c3f4827b1c4a23b67d2d367d848931600302ab194a77a67fb3f19f40cd2309,1,-0.0,0.0,news,1.0,2,zh,1,babel_briefings
c1c871b51f143a149a8888392159d9f317378c9fbf4c99598375a4cef7e3a157,1,-0.0,0.0,media_reviews,1.0,2,zh,1,douban
c1c908c638411959b39722ef781daf47a8565d0daed539f72af6169e9212633e,1,-0.0,0.0,news,1.0,2,ar,1,babel_briefings
c1ccdf4bcdcf063fc2b7865fd2b963b30bb86821e295a07c24215ce8c1c6b97e,1,-0.0,0.0,social_media,1.0,2,ru,1,exorde
c1d17fb0c29c768d2fbe8b25636ac0251becb45cff57b653c8ba047a936dc70b,1,-0.0,0.0,blog,1.0,2,en,1,blog_authorship
c1d9ebe34725a1ec5f1e73b1ca10e026046be8bc433a4d90254e6894c30f0c2b,1,-0.0,0.0,news,1.0,2,ar,1,babel_briefings
c1e8e07fcb100219da76a7af02fb4ed3e2429f4a4483812e294eba99bb4f0ce7,1,-0.0,0.0,news,1.0,2,fr,1,babel_briefings
c1ed3ba820e8f245a458edf72d02066a501cf2ea8da181ba57ba9fba4733bb80,1,-0.0,0.0,social_media,1.0,2,ko,1,exorde
c1f2d54cbec243f2f746534e3e241316272dbdaa4ea64b004b52afb04108f12b,1,-0.0,0.0,news,1.0,2,ko,1,babel_briefings
c1f51ef24b2cd0c1e208e12e93a43356654f40b47db8937b95fa2ebca495fefb,1,-0.0,0.0,media_reviews,1.0,2,zh,1,douban
c1fa433e9c4a6ca5cd1237b09f4c4ec46929f3f12556f1b8a3db89756db43b8a,1,-0.0,0.0,literature,1.0,2,es,1,spanish_pd_books
c201d6666708ab38e5871ef2c159f93f4f3af4734e7ab0cb888cbd248241c786,1,-0.0,0.0,social_media,1.0,2,ko,1,exorde
c205a458716492bac12ff48d96e2d8ec288107449fac76380b367b73ff06a881,1,-0.0,0.0,social_media,1.0,2,ar,1,exorde
c2082033039b4b29517eb3a8db6f3dbf2f99bfff10f24acf6735be893b1a50fb,1,-0.0,0.0,social_media,1.0,2,ko,1,exorde
c20b41d9e2b9afe30113a0a6a803662eccb3a86fe5a143632c721d7924409c0f,1,-0.0,0.0,news,1.0,2,zh,1,babel_briefings
c20ca1ed9cadeae4473c0d1ac958c5ea85afa9452b755d06f92da48f79b30d62,1,-0.0,0.0,blog,1.0,2,en,1,blog_authorship
c21289e995bddb63a024e70e8b0b2dcbde135910685985468be619d352c68d3e,1,-0.0,0.0,social_media,1.0,2,de,2,exorde
c21dd9e306692d80dab5424bed275ef4ff2955aa90e3992401d71d85da04f898,1,-0.0,0.0,social_media,1.0,2,ko,1,exorde
c21fe42dc14a005bdb8292f7d127320a140f6a975bba97bb1dbaa07803d098b1,1,-0.0,0.0,news,1.0,2,ru,1,babel_briefings
c22a4db96e8f8b999b169a06f6da22081df3a03d2cbd1f6e2e219311872a5a14,1,-0.0,0.0,social_media,1.0,2,zh,1,xiaohongshu
c2416fa12e6cda23bd13f9bb62afcda38432059d4c85e76ff57b832126ebd040,1,-0.0,0.0,poetry,1.0,2,ar,1,arabic_poetry
c2514aa10c1766422380875d9ca466add7585de7bd5bf81890200edd48d2014c,1,-0.0,0.0,literature,1.0,2,es,1,spanish_pd_books
c259196133c5553ac9fe0c43d40ba44e3c727ec6f1bbb4c7e7a173f613722e4d,1,-0.0,0.0,media_reviews,1.0,2,zh,1,douban
c25eb1a9ec81d4859c8bf08fbb837fd7864d1a513bec3b6a8e66ca50f74f5595,1,-0.0,0.0,literature,1.0,2,ru,1,russian_pd
c264f705b444dce76e8c5f8d138f52f1732486202499d764dfbb22f00c3a6f13,1,-0.0,0.0,social_media,1.0,2,ru,1,exorde
c2810cdb160d04e5b49b741831573994fa2a40b18215c3e8b5590eedb9601aa4,1,-0.0,0.0,news,1.0,2,en,1,babel_briefings
c28cc43aa50c6b16482e6e3955c2093c2c2d12e944e2cd0290078f4a02cdc9f7,1,-0.0,0.0,literature,1.0,2,ru,1,russian_pd
c28fde058a948c49ce18203083481b6213c983a3ed4b668ff7767fe0367eecaf,1,-0.0,0.0,news,1.0,2,ko,1,babel_briefings
c29792ae2d842d6956a731d90f4dca9a5337114aefc89a331af6fc687ab1d61f,1,-0.0,0.0,blog,1.0,2,en,1,blog_authorship
c29b019f66384c610fc33bfefcdf12b3adc4e57c87c9d631f6d721284ee27c5f,1,-0.0,0.0,social_media,1.0,2,ar,1,exorde
c2a80e5cfe05865c63c08c03b55c3c2c35adc2b333ac36b08aa0f6235b1c5699,1,-0.0,0.0,news,1.0,2,en,1,babel_briefings
c2a90b2c1edb9fb2d6a2d8086138f7961167e8a9e434e65b74247c39822b8cc7,1,-0.0,0.0,news,1.0,2,en,1,babel_briefings
c2b36381fa4a69260ef2bf64c62a857fc715f1069113fe4bbedef58df186f20c,1,-0.0,0.0,literature,1.0,2,es,1,spanish_pd_books
c2c41c48f6c4f5b2db5eef2954d6d7bc5a9b1624827f8c4ea1c491857665001a,1,-0.0,0.0,poetry,1.0,2,ar,1,arabic_poetry
c2cdbcd8f9f60a181900743bbc3f41dc1d7051b46ea8404da902021dab9882cb,1,-0.0,0.0,poetry,1.0,2,ar,1,arabic_poetry
c2fdcb5f64fdefc7e2392a972cc9be09f26b7805a14aa19d41db289ccf1512a5,1,-0.0,0.0,news,1.0,2,ar,1,babel_briefings
c30a9ee7e3d9b62a62f81044b15eb0b379c1513b13f06e2c2585a4f56fd6a108,1,-0.0,0.0,social_media,1.0,2,hi,1,exorde
c30d363d4b985268c3eb767d919f94f9bd0e4e97cbe1e5f42d5436ce1a35c2ea,1,-0.0,0.0,social_media,1.0,2,ar,1,exorde
c30f0ce9524eeb09d47cd24a059b2de5d01fd64fb7f7de39485d39e549831f7e,1,-0.0,0.0,news,1.0,2,ru,1,babel_briefings
c31a64c5985329017f410ee1cdab51001c93eb7bb46c4afd9ee8246df43a6252,1,-0.0,0.0,news,1.0,2,ar,1,babel_briefings
c3275b8e0678d8afb472cf0332fc42d87f50dcbf05d0a75fe94ff004d7f1fc56,1,-0.0,0.0,poetry,1.0,2,ar,1,arabic_poetry
c3411786064c7d69c527eb7a5d0f1d434ab8b67647e5a100c24c83b1a1e0211c,1,-0.0,0.0,news,1.0,2,ko,1,babel_briefings
c34326a883b0e244a664a004b3369cfef57afcc11caebd0a5b024a49d60c8c60,1,-0.0,0.0,media_reviews,1.0,2,zh,1,douban
c34c842b1ddba764468241093e0d9e2f3d484dbda27095a7b6405da6751af250,1,-0.0,0.0,social_media,1.0,2,ar,1,exorde
c35370094ae3d4cba1b173a08d005bdc1a15695fdf4f1971fc236b16c6a642de,1,-0.0,0.0,news,1.0,2,fr,1,babel_briefings
c3567b24c5e87f8f0955a92e6983ade2d382df24a3a8ba39e0be13690f698d48,1,-0.0,0.0,news,1.0,2,ru,1,babel_briefings
c3594461ca74edf9717099e073216cd710a10cc921d7dfee6dd986ab42ac0d18,1,-0.0,0.0,news,1.0,2,ar,1,babel_briefings
c3707e3b9bd3a8833ae983d8030452671a50d56e3b78cb1ac6c5f670e8eccc2c,1,-0.0,0.0,news,1.0,2,ru,1,babel_briefings
c3817c242b195fca9fad3bd59f8e4c7eba94c18127c651d341454f24788e18a4,1,-0.0,0.0,literature,1.0,2,ru,1,russian_pd
c3817f5d3c0dd03c84eac56e274ed0007bc8c49c80d0ce36eff38e9460a4925d,1,-0.0,0.0,media_reviews,1.0,2,zh,1,douban
c38b4ffc00bea9e67eeb801c10c08a15828fe268a6ea4d9be87234c4193866e1,1,-0.0,0.0,media_reviews,1.0,2,zh,1,douban
c396b73784fd376e76a6c3d21fef60cffcb6a6949d5f006f46d97a812d9cb9fe,1,-0.0,0.0,blog,1.0,2,en,1,blog_authorship
c3a79b3ad147c879871a9a715711495b8cbefb38fe8169ded9808115d6902963,1,-0.0,0.0,news,1.0,2,ja,1,babel_briefings
c3ac421b7a6ce26ab6eab79a058a8a25b43fa1993e60090c4e4bc5ab7e6dcc22,1,-0.0,0.0,social_media,1.0,2,ar,1,exorde
c3c2f9d594f9dc1d4dfc55f21e432c2ad3807345a2afa33f6752e1a4d15f2fc9,1,-0.0,0.0,poetry,1.0,2,ar,1,arabic_poetry
c3c5b7554f3b07598017d7251e10b9c9c076341fd682ed5ba8bbff9fa14cbcc9,1,-0.0,0.0,social_media,1.0,2,ko,1,exorde
c3c7743f4b378d7b1776bd8a49032b6d29cb764d1fc0848b11cf78702c6044c6,1,-0.0,0.0,social_media,1.0,2,ar,1,exorde
c3cd4a007f1cf1c17485c2dae1bbb70f8180233ab4b4002e5af52e6516da06dd,1,-0.0,0.0,news,1.0,2,zh,1,babel_briefings
c3dd820987f77e00aeda66b92b2b18c833329c4afb03caf6eefbaaaf46d0be44,1,-0.0,0.0,social_media,1.0,2,ru,1,exorde
c3dde5df5c27c0d8969d7b602e86292dec4ac976ec879ae89f98f73dba06c436,1,-0.0,0.0,news,1.0,2,ar,1,babel_briefings
c3ed1b8aebe49c976f7833f2becd9912f7239ec8bb5ea196c352dbe65b5c560a,1,-0.0,0.0,social_media,1.0,2,ar,1,exorde
c3f44d41061b0214e0e5c464f7c5aae3af4803e23f724e97267a5b9d2e2b92ff,1,-0.0,0.0,social_media,1.0,2,fr,1,exorde
c3f726179c5e9eb4e8d76e5f57d5f3fc0ad05f1c8918cc3b83eae0ab35c1aa0a,1,-0.0,0.0,poetry,1.0,2,ar,1,arabic_poetry
c3fc3e1060aa5102492fe7c761524a1e03f57255970fc19c332247bddcea60e7,1,-0.0,0.0,news,1.0,2,en,1,babel_briefings
c42e7dbdf57ed9b67b0a55a4968da8119754ded8b1b66e47b6675117864d19d1,1,-0.0,0.0,news,1.0,2,ko,1,babel_briefings
c440d4a5242e67793ed34dd609e68b26c311386377a42abfb3bab11ec3c92460,1,-0.0,0.0,literature,1.0,2,fr,1,french_pd_books
c440dc295ea9aa220a4c7f376c4ff87c0eb88f57c55138b87b7edda7335bb17e,1,-0.0,0.0,news,1.0,2,en,1,babel_briefings
c442a70728b2c58b9abaa17d5b1c0c21736f3f5f5772abcc3ae492c5d289d791,1,-0.0,0.0,literature,1.0,2,ru,1,russian_pd
c443b584720f360b62cc847d4129084a925da013c33a32313873535ad83bdfbd,1,-0.0,0.0,news,1.0,2,ar,1,babel_briefings
c4474ac828c4dff6e731fe16b69ac5e416107286d7013387f088752a2b6bf85a,1,-0.0,0.0,news,1.0,2,ru,1,babel_briefings
c447b6fcf68e6c16654fbea0e5e6c2093ac7a35c64947c9ce21273dd08555237,1,-0.0,0.0,social_media,1.0,2,de,1,exorde
c449043f8f9ad600e7c68f2d8ac632b1a8a1a32eea3d7b3eef73df474191f278,1,-0.0,0.0,news,1.0,2,ar,1,babel_briefings
c4506cc235b148015b6537e8365549cbda6aaa540ccea07cc264be9d3ad95862,1,-0.0,0.0,social_media,1.0,2,zh,1,xiaohongshu
c45bb89915acfe994ed6c54deb2c73276f03dec88f5e51747b9e323de0691479,1,-0.0,0.0,ecommerce_reviews,1.0,2,en,1,amazon_multi
c45eff9d91d3f8a56940f17defc2b558339a5cd325208e5947438f2d37e1df63,1,-0.0,0.0,ecommerce_reviews,1.0,2,en,1,amazon_multi
c4672f94de3eb02d76f203501de4e1e1e8e6833fe99c61af6cd7ac18060621bd,1,-0.0,0.0,literature,1.0,2,es,1,spanish_pd_books
c46911fcd474cd51937778027cdcca9b7a5cfe1356264c9231ae0952d5baef45,1,-0.0,0.0,news,1.0,2,ru,1,babel_briefings
c46a1f85b78be686d86c91c9cfdf52d7ada9cba4a867eeeec6992e3f3cc480b0,1,-0.0,0.0,poetry,1.0,2,ar,1,arabic_poetry
c48e55fd4c7de30b417ee2700b8d11ecb557a9ba126d634ba15bb8d2e805a50a,1,-0.0,0.0,social_media,1.0,2,ar,1,exorde
c494d1e73a4e2ab7370c4928f6e27413e1065c00b18d233327fe42348a658a94,1,-0.0,0.0,news,1.0,2,ar,1,babel_briefings
c4a82c624e5a90fbc77eff309d6c65947a0c83aa18ae55339c79a621c8bb14e7,1,-0.0,0.0,social_media,1.0,2,ko,1,exorde
c4bd6134d6fc92de4613e8feb392fdbacc478319fe3df8647e4548d368a510bb,1,-0.0,0.0,literature,1.0,2,es,1,spanish_pd_books
c4c43a73eca53e8773781b3f56dbeeb316d2e16919cef024d1c0047b155192d9,1,-0.0,0.0,literature,1.0,2,es,1,spanish_pd_books
c4d88f4d257d7db42b4ec869286794fd61bb4288906dedc04aaf9028f345ad89,1,-0.0,0.0,social_media,1.0,2,de,2,exorde
c4e4480ed48f28a6302f7419f3c459c7629740587933e86dd9a3b2855bbecbb2,1,-0.0,0.0,poetry,1.0,2,ar,1,arabic_poetry
c4e5a575546fb75d069177aa7a55802d9508489ca2b157fb9c20b3f63dbfebad,1,-0.0,0.0,poetry,1.0,2,ar,1,arabic_poetry
c4e5d5fcdc2b7b8b5b8e3b5bfe9895b40ad561f4bed97f4f6307b4d590f1628a,1,-0.0,0.0,news,1.0,2,es,1,babel_briefings
c4f181d24b2d77904fd6fb01c9c0fee52155c81765af26a754643a7f697fa384,1,-0.0,0.0,ecommerce_reviews,1.0,2,en,1,amazon_multi
c4ff55d047ed19ad4eebcd52285ddec001a377932d76f01e52710d15eefa3489,1,-0.0,0.0,literature,1.0,2,fr,1,french_pd_books
c5087c8ae8aa96b634478c95252730e9ad8a4dd8f054b66431b241b29433a2df,1,-0.0,0.0,literature,1.0,2,es,1,spanish_pd_books
c51f8db142dacec4196cbb8a31eed4773fb1b1150408f29ad50e386265221c07,1,-0.0,0.0,social_media,1.0,2,hi,1,exorde
c522fb88a77deffb60bae447698cc2a5f5ed09bf6ff2ca9f8dbc2a395b3c5733,1,-0.0,0.0,media_reviews,1.0,2,zh,1,douban
c53158f241476876c37baa30831288e6c0e8e12474f38cd8bfde0495332d7f84,1,-0.0,0.0,ecommerce_reviews,1.0,2,en,1,amazon_multi
c54efcb5828b93fcb5f0a0a0ab1bc77ba34c1b84faa44a530d59f10089550d9a,1,-0.0,0.0,poetry,1.0,2,ar,1,arabic_poetry
c5508e735efd3d3e63f0f1f5ce06fe4e1ac9d1784ac523714b8bea764740286c,1,-0.0,0.0,literature,1.0,2,ru,1,russian_pd
c564ce7ec36ceaf80d74c589ee1906a200a308d37bff25c05d016c04d9718258,1,-0.0,0.0,literature,1.0,2,ru,1,russian_pd
c569889837e5ad7d69feae8ad6253b768056eef66fbb5ee13e17e86ad37070fe,1,-0.0,0.0,literature,1.0,2,ru,1,russian_pd
c57ae3ee34068826d21f4a2a970368b640ba7ae12e62f15b28172aa736726ed6,1,-0.0,0.0,media_reviews,1.0,2,zh,1,douban
c584d40ded2d6415b96144e5c72b6381d069aee694113d1c90f356b8f3172b79,1,-0.0,0.0,social_media,1.0,2,ar,1,exorde
c585fe71154068e9eb2045868bd01d2ca8f49e90624599c26deeec4dfced80d0,1,-0.0,0.0,social_media,1.0,2,ar,1,exorde
c590bb082886386356670250fa4834d836f58ff4ca6b724a66b8e25ac82a5f5e,1,-0.0,0.0,news,1.0,2,ja,1,babel_briefings
c59cbbea9b477b6c965490b9f792ebcfc97f0fcead7f7ae0de34419aca8fd5be,1,-0.0,0.0,literature,1.0,2,ru,1,russian_pd
c59dcd7c0293dc17ce0ab03fd64381aceb87cb9b5825797e31e9bec91758c159,1,-0.0,0.0,news,1.0,2,fr,1,babel_briefings
c5ab35522c797a528a8f8b919f0dc50cd563e54aa5a39bf87c8b8d441c664773,1,-0.0,0.0,news,1.0,2,ja,1,babel_briefings
c5adb460ddca5eb797b4e6b1b26ba4b3ab35e7d0b11742c02659da1a607ed8d1,1,-0.0,0.0,social_media,1.0,2,ru,1,exorde
c5bea8b9eaaa028b8930c555161d16cb58f8e8f0206041a8ffa4e07d5d68cdc2,1,-0.0,0.0,social_media,1.0,2,zh,1,xiaohongshu
c5beb482f7dca777d26a7f3e3c6f868cd9dd8b382e8791dfa94b8429485dab20,1,-0.0,0.0,literature,1.0,2,es,1,spanish_pd_books
c5c6d107793b0efc90ffaafe4245ea39db8d135ba34fb67474f2780de2155d14,1,-0.0,0.0,social_media,1.0,2,ru,1,exorde
c5d478d391853bec5bf52c1ddcd34b6551522edec9295159286c290991c1dc56,1,-0.0,0.0,social_media,1.0,2,de,1,exorde
c5d6191e4672226d08c4f5d040d6e39600ef28edbb620b857846e66c3eeb9255,1,-0.0,0.0,news,1.0,2,ja,1,babel_briefings
c5e091b934fa13f5c7e4e5d0eaed2d37ea105a8785275dc12b81456bb3bfcf24,1,-0.0,0.0,social_media,1.0,2,ru,1,exorde
c5e75347bba9a36866360024cf755eb9bc3921de2ddf30be3ae2febe456b994c,1,-0.0,0.0,social_media,1.0,2,ja,1,ytcomments
c5eba04fefccfd457812e9cd07d0ab5b3cd5b962490d979cf7c2877b5683d559,1,-0.0,0.0,social_media,1.0,2,ar,1,exorde
c5f367d7134832d5e6bdceeacb3c47e49443a05b62ded49236814a4427055ff2,1,-0.0,0.0,news,1.0,2,ar,1,babel_briefings
c5f8c28da04b4d8a3ab60d43cb1ccc4f5be2276058ac8fd9b6462e2cab8adce8,1,-0.0,0.0,literature,1.0,2,es,1,spanish_pd_books
c60f3b15c405ff7af7a7041010efe8b90b00e4589820c75544051df474fd9ee8,1,-0.0,0.0,news,1.0,2,ar,1,babel_briefings
c6146738d4af5dda5aa1d0f2459d01b116e437a7f1c42544d95afbe29639e0a4,1,-0.0,0.0,social_media,1.0,2,ar,1,exorde
c61725c73f3523ef6dff3dc25b7e09be59e03961fdb8c909379e71a3ea7215ae,1,-0.0,0.0,literature,1.0,2,es,1,spanish_pd_books
c6360fe6294fffb4062dd8541086f8c06f80cdfa4214a0ef5de719608abe38d0,1,-0.0,0.0,news,1.0,2,ru,1,babel_briefings
c642a1e8d029bfb73ed4397111704be5e6880050c8af630281250aa186460dbd,1,-0.0,0.0,social_media,1.0,2,ar,1,exorde
c6431cf9f2a53809d58cabbf0be0e79ea3ea25b4363da564956d6104d9eae8b5,1,-0.0,0.0,social_media,1.0,2,hi,1,exorde
c65057709f1a5ee600ee2a16192e408cadbe570214ec229815393a83858c2018,1,-0.0,0.0,social_media,1.0,2,ru,1,exorde
c65bbd889e7d15eb6bedf8e468579875ee52d7d34356fadec22e5ef8fc6059b0,1,-0.0,0.0,social_media,1.0,2,ar,1,exorde
c6783d67167c70da6e8460e9319a5f43abf39a39aeb18541a1181a85fa3d2191,1,-0.0,0.0,media_reviews,1.0,2,zh,1,douban
c678dca49a073c4fb0a8853b824054c7fe03314a80a4c0437c137169ce720826,1,-0.0,0.0,literature,1.0,2,fr,1,french_pd_books
c681ceca278422f60c1ef00eb049df2270c38014c1be35b364e1b6cf05c81f00,1,-0.0,0.0,news,1.0,2,ar,1,babel_briefings
c686e41b7c5b5fd07438197df6b6f4f5f8d52741f1cd424c8e7b7a93c30588d7,1,-0.0,0.0,literature,1.0,2,es,1,spanish_pd_books
c69a63ee7b858d9500d3abfd1f06c4d85239fdca5b156d9285478ec5193d46cc,1,-0.0,0.0,news,1.0,2,ko,1,babel_briefings
c6baeda5fa184cb63ddf6f69328c2ad2c8abcdb346b4a2d0205ef586d2162bdc,1,-0.0,0.0,news,1.0,2,fr,1,babel_briefings
c6dd8f7c9a05f9beb31a01bacd3e8fab39cf09418373332ccee42a13ddde6d2a,1,-0.0,0.0,news,1.0,2,fr,1,babel_briefings
c6dec484376f21b8f4103df74cd1095fee2dcc6ecb353dcb6d3499b9dd12cdd7,1,-0.0,0.0,news,1.0,2,ru,1,babel_briefings
c6e0b0a772fa72420af1adf84439eac5ed2a8bf1c89117aa8672f4da01722a00,1,-0.0,0.0,blog,1.0,2,en,1,blog_authorship
c6e6f81cfdc340ac1d13fd3c228af9550c93480176b7067bfe09990b1e19f6ce,1,-0.0,0.0,social_media,1.0,2,ko,1,exorde
c6e80ac535658ec21ed3c2be29f5fc76c50d6bbd80a07d68739eeb414d45a8a7,1,-0.0,0.0,news,1.0,2,ru,1,babel_briefings
c6f1f96a7a4c00a3889eebbe4d26cc5b1df3c356c95d99e553f634c70c9f0b4e,1,-0.0,0.0,literature,1.0,2,ru,1,russian_pd
c6fdfcb6d7e3148fbca1e6db39d5d013ff9bd85d0bba39e39ace14c45d8beaf7,1,-0.0,0.0,news,1.0,2,ru,1,babel_briefings
c70846ce24366795a4772cfc9472ccc17a4461d6873993186bdb70ba4ad837e6,1,-0.0,0.0,media_reviews,1.0,2,zh,1,douban
c71473f22a807af7db8b0bf2892e679a16ad1bf485616f0ba7d7bf67a9fcfdc2,1,-0.0,0.0,media_reviews,1.0,2,zh,1,douban
c7198855fee871d357adbc0a50c10cc4c22bdaf4a969554c8af68a62e63e61e1,1,-0.0,0.0,literature,1.0,2,fr,1,french_pd_books
c7320a27045147c6c1bbf3b87e0b5b54b72d00efd6f70837655133608a0a9416,1,-0.0,0.0,literature,1.0,2,es,1,spanish_pd_books
