author_id,docs_per_author
69c5fb6cf6ec25dc4067aa422c0f26270ef770c43c7c0032d9583d8326299806,2
690642472f3fb07d2a962a174d8b5c37933285ea0a7ae30ef1e99fcd1572b130,2
69c2770e47410988c6791a8c524eeb8ccd38441c51ae482f3bfa726ccb53d426,2
69b845aa757430d5aabfda51e8e9b29d7ba7f47e1294656630eb806aae8e8943,2
69b3a60967de9d6dc71f642d1c4d784606bf93647c99143c7b53cde6d940c922,2
69afa454c6d93b1e27833cfddc0834487a65d37f2e16c445059d491808838735,2
69ae6d2a1030105cd91c63329fb452019ff4cdfe9cc764181bef53af2566dd9a,2
69a9d07c11dd3ef54f0293c9327f3d83800f792bcf4f5f752b98e95e96def130,2
69a6dc20d739bf957d3cda7a4d01088f9f137a8c145795bc3b541e28f5f9c98f,2
69a40c2f3d3ba1086fea585b5711e05d2549aa78eb015b457ea140088ab809ed,2
699da93784eecc40d08565a09d692d1274f17e7cc0dda712f2f33b2a39734ce5,2
699b3139decba1408e4c63cb57b62efef9f03bd3a99022bab21a4cb3a42b7ebf,2
69985f386de3e373bbcce54c402ad9f19003a401b47e2de137df7e393550a618,2
69924b1d2c598d487272e28bbf2ef318bd5f5c065f635594af52ae12cd2ddfef,2
698b0ca100337cabb843aae9ab05d632b92554abe69155a64a3bd892084b2b6e,2
698561c661d50bac739b87fcd5e206d7c7f101f08252a5bdb0fffe161a8048ca,2
697782595ae06c5abf2a9739448e9f607ae95066cebf5ec75d2754575c4b0c04,2
69738096dc10c7e8b570bf2be7ccd25617c70990b3fae91f2e608fd449a9f657,2
695fd86ad2bf9b7b5877eedbe91e00955bb5b1d5b179fdad243446736ae3b819,2
6955437ccfa5854cba9cff91f1f5aab4dbb4b0af538273e0e0aff454c4dcd619,2
6953d86d5d995d80f662673bc11a372f29d22610ed77befba636683b38eef6dd,2
6951caf6590499445635229847d3e806a1ae63bd8c63ded9a88568f9f0004eeb,2
692fbdb7dd7ec55516699aef24553408569e124b4b69a34b385093b571fe249f,2
692ab6df55f8e9ccf0f2b9e6c3b16326d2cd2ab347515c22e56b43884a9f76f2,2
69231a8435530ef31f6fc6a9df103bdf669d4b1ab7117c9c363ef76eced7aef8,2
691b63a34090c105c85c4ab9cc8aa26ca3b4369ce3469e7de3577112df811e56,2
6909086184e4566df9b5cbd150505cee582099af2beeed72e6e94f9e3b9a88d4,2
682d211db76e3c096b110bc73e9998de2a90d7b9b52c85cb098833e87efdecfb,2
6822e86694882f62c3c1fa07297c3c6f99bc2426ef131adf88ed16de467a7f75,2
681b14f29424f782435f61428b18e237d42b709e389008b821957b4f36ba73fe,2
68191e34aed73fcbf13e0886bdf34ff1ca648d458813eb5ef23c1822907e4d92,2
671c26e2386d6d40fad00285d3ab04e5aaf193ade95dc9d3ef1bf06c831c8363,2
671babc3a72653ce91b50c3ac3e93deb9ab8adf047d98cf35b9ef0912050735c,2
670f77f6a1cdadf6c20d79bd03b4da47c1bc1634ff921908e7f5dbdccd5d132f,2
670936f36a339588ada57c624f474a5c5eb2b5801e8d27998c23ee4cc49b8e56,2
66ff80da443374fd6acb2069ad2d05c118362835686792b490aed5305b12d6fe,2
66fdcc888614bc5632993e339560eac5eb726217ecaf4930aa9a117ffc51cb1a,2
66efeda8cc2eb0fd3d2fbf960afd4a68ab43fcb85b31aee455bfce8c2d199042,2
66e4c4dc2fee614b54385ffe6c5c4c361857955f2c0732aa274a961db3e55f0d,2
66e0e41a643f7fd918114e4caf07c1474a09dd4c6f62cbbb95f86f3eaacae279,2
66ddaf362b9d0f639132b1d01b508db18b193d55402a4cda318d4acd24b1b059,2
66dd0dc36e9b7b9cd4feb8f302d4e19bfc311ee5756a0e092e77269658949f1b,2
66b9b62ed925291d4bcccff6018b417ebeec3da75febceaa89854a0ed97dc3a4,2
66b96ddc151ba9fd805969502bf606d7cbd7f685a6012b7c34f7916d0c5d2d8f,2
66af5a4a432e491e90b464724b24e2f8acf720ccecb3b42ca70bb2ce70c29a84,2
66abeb567fd77ff0b146cc6c4fc2b777c7d5acdbe972225b50f55de2b7672da2,2
66a899bdf0394ea50ee8189371ff8410ae20072e3c67ae9e327567f2d559eac4,2
669dce76860a28d6e407e16a2c2ccd19786ff4bdfa5ab9e8f9f1c4c14309f3e9,2
6691f0265eb604e61299a824853435d9ea35d289cf4f3c1fbcdf202111ab52cc,2
668f9ea4a9b3fb2c6829a050f25eea64716d9405350b0598486e31b2d883fc90,2
668c68211401effcd4f2e62a447407c673b981fc5a1fd3419ac4596aa28072f8,2
668985aad86431bb466f785e65d6d767e671fb8290f9d40f7487de48c7e38826,2
6684e8de80f2006f40cc851b2df70b19fe4cdb6db1f3e3f8d91df70a9d8fd415,2
6683dbdfd8c6fe6731e0f82dc30281f1f97e3caeb31c1c0d961286d970cd3ff1,2
668224399847a114d20f9273db23947549d2d7d81308c406af71771a7858ddf1,2
6663c14ddf348b335393bee3cb20a8d592b620c81a783281d570676ef28f17ae,2
67222f4740d75cd43b0e828ca46c8b293190d022579b79600488f2342a7ddeb1,2
672bdaf051dd9473e77c1b6a04abdb3ce83f1426e6ea0539665069827cd37ab0,2
6734e35dc661d0baf04600707703d7e6d55123c8afee3fefdf579d0cab191556,2
6789253bee42781d43ff73e59035f9f4ea7dd3a9e03afebde6a84970d991cf90,2
6809d0333ab66c05eed9a537bdd3da97dbbe10fc25df18274b50d70d08973ba1,2
68030d767240c43927e4a6153b6e8271f2d0ea07cfa4e0a7d544a13d494d5c14,2
67fee52e6d4492eca80b48e46da715b59659b33b60321dd0ae9cfd66e740bd41,2
67f992b42e73c2d04654c400cc56b20b010665ceec7a6cbb4732a3afdc80575c,2
67f5dbcecd07d2ef9f0d0514d6cb69e0c82a62d27ef7e4504df44ead264d54f8,2
67e61267442492f8ad5d083cb926b5568f8819d20637a6427448454760fb15fa,2
67cc0c95caa644fdc0dc45eea3a81f95c0d7bc6a27590cb3fd782583ab98aadf,2
67c765bb9ac1dbf10b129ed6a56dda2cfcc192bd7ce759c534cbf877c4a1cedd,2
67c4d0e8605aaa4e8afbf8284b4d4c3bcfd8b7eaf2ef997e55a6c769acc2be12,2
67bf8e38ab4332321a78e6f90c43aa6323a5df505a85a293163990d8d20aeae0,2
678f8af0b688de689879b457e9e158905f452e443b16e6e20cb1361b0826db36,2
677ff93f3417bd2d18508c4de3a0814286de293f98c9946ac01f4dd5f89afb8a,2
67351cbd388a09501c1f7edc5062427c5bf2494d906e2301c52d7af867cedacd,2
677c2f254637b29a2a2f92a95e1f772f1bfcad559c1138990ac55ae7feb6d25a,2
6779434407a0574fa8d19dbb694c5bd2ba4e89fe232246cf3e23b297b429e5f7,2
6775518f41ac102034ade10d3ab3cfd771f685ccb81993478de90023c72e444c,2
6773eccfcec26bf1a0ccdb5b7f5752156342b0c685084e7fecb399ed3d1bef1e,2
67618c1bed9ae19bbbd9772e2e92bc739d4c5394fc758481908d3b0374c6d3bc,2
6755e24ab9279d2a16c397c932d924f2ca69273d190f62e03c2124725c6e53c6,2
67458511d7dd5626773c168466983ad3d2b912853624aec430c039b7212a3413,2
674534da384098da67502c26d5478769e8a6929b1588900f09165db9fe7dec7a,2
6739be166fe0d4dc46efaf183f94e8ffaa0521fb6fcf180aeb1f499068f307b5,2
67385b127729f7e56b0343b1b72f7026c77a68b09e20d4ae0d8fffb1307cf242,2
67382c3b940ddba11d5f43011801054d7dfc35576528dba90cd01551c8926ef9,2
69c3090fb5d1801fb95c112c8efae88a0ec026246f3ff63cd6cb571cb3d0e458,2
69c9ab9a0373a6fa66614861d9ada042c3d95e4c24025bb35a58b3c78dfdcb31,2
6e2a2e4fe4260a342240cdb426e1288e0887308d8697189c8c6dfbef1a169a74,2
6cdb5fdac62c947fdc0e2206f91ef5ad1727a64899a19ec4f217f8faefd78cd8,2
6cc6611d52ef74b017d283aec07e183cbd8f08c825a101128ceb267fe3dd5e55,2
6cbe3dc36aa37121c2c633b644158e9bf2b19f07047e1deaea2c5722dfa076a5,2
6cbd5abef4b8da478a0d0a1bcac56580bbfb2de3843e0b7472553f76fea93f57,2
6cbbdc4651f863bd164570a9052418b81822a8c412b54a5d5e34da8cfb2497b0,2
6cb9eecc374d7d17f20907f2058d20f40b40ac43292abaf62eb23af79c83f3e0,2
6c97f7533610a82f0f394947e6823576de70df51e6f70047ae4d333aa570dcec,2
6c84e3c1c295a5d9406e571da5c69e5e2808de676a73c282828f84bf81497ce6,2
6c8218f82e6b0836ac0e1900a4f7f7bf7a8dca16ac7ba66ae85a3870f7aed5ca,2
6c744257a2e16a99facef9ff919618ad2799acbf7d6ff5f3cefa1c72be36ea26,2
6c711fc29602368dd494ba244de086540163ece21207fdfbd6f323fbe6233320,2
6c6eca8d66023b926cde13a193ca438d16714af2e2cd40a9a692b98371fdacb0,2
6c6c5f14abb928c2587fa8d1e04e9cbd85f66cc545c748f0990c18e6be1a747c,2
6c5e93ee17d891f958b3fd0d2f439fc9938fc0c3bf4ab69f239f7a0b736ea460,2
6c4e8289faeae6ecc2288da6d80328ab67958a1fd2e264275cd9c37b5f8a40ae,2
6c47d692cabe5d9356246b224623ef5661062d76b61f0e3698c4100f72e530e4,2
6c3de9b57f83b046e466f3b9c8c4034def58eedbfebd2c41bb14a9e714c8de13,2
6c36ae900b576e2ddeb615e71666654b4878bbe4d20363d3361aca2bf015645c,2
6c3324ba74ec9f575b57b5b25cc4c2f98f2589d5bc9fc999d45304cb2edf513d,2
6c1fd0e3385c99baa865afeb1118a60b75bba8087669062207aae50e3d9b8845,2
6c1b858241d521e626e649d944483a4a331e3e760656d98415914a372f03ad10,2
6c153e28952cf1c65a2f1c903acc74e3de61948cce46802def03fd2bb8ba9aa6,2
6c10b9478a609574b1d71fa94cb68841ae8cd38565991b38049f6d62adb1cca4,2
6c0887d39e40f5ffc1feef809158ee43515e0312223edd18b9d163237e239efe,2
6c0455ad7f776d9fd165c38e1a22aa1146b5bd2203f9b7c164cd5781f75989fe,2
6bec4629f388c5d7bff5bcf49c7026168e66515200670d9fd07e55048ded96fc,2
6cd3c3f4b982861018806fb781893da9d2e0b7338117029e433327a8429be2ee,2
6ce6dfa5e115a5ae397ac43a56de59c3e0c96a816db0ffb37b02369574d7f410,2
69cf54671307f5dedbbdaa88b6ea0806a1032046d76a19794f8b48f7fffc444f,2
6ced0774629bb0f37fdbdc07f0770cc935f3ab52aef2fb50acfaa8321ce992d4,2
6e1dd3320cba3107531953d3b0efe229a0b9254ee0700389e42efd6f5bb7634b,2
6e1ad467523b8379a354820c39c04a7196eb89a0488ef14e1aa18676f568f474,2
6dfe55900f19592a55d55a33160d588314145e654ed2cfe4edd40f61e2f741b6,2
6df5baf32845100feb0944277722e9f4366a26aa3f9a7288d1f58d49dcaa0703,2
6dee5dfed5c00799dde862d0468f8eb5b52b1c5909e07e2ee547fdfc5c34ea8f,2
6de8a04fbabd811cdccd9d8a1cffb62f8c4fab7df147dac5c886071f9d0c9c28,2
6dd950ff10dce14b8ac16226f6783aa93f70909668fbd0f6b256ac4a5480c7d4,2
6dca01be34f0afa7b87a1635b397eee9ddc69225fd51936ba0074521ca80bba7,2
6da99b436ea2fa870747413a68e4ab0418030b8abc1b949e35d6cb98201aea21,2
6d9ceb6091267e451bd593c17b847d0d2c7e74ae0be9d36cf36fca6e99043074,2
6d94da3dd5872abafd8bad465294f60f9acbe8502f447db0dd921f3d7974c77a,2
6d93cab1e896e439f2c7a1da4c14483ebee01d44584166618cdfc62198b008a3,2
6d86af089d34255da7f7689b2ba4166b54569684a17fb8520d2703014bcdc926,2
6d822e1ad3fee010234d544797f588f50dd7b17e50fc644e56af2e3db49cb7d6,2
6d5d0bba71490eee4dadd4700e3fa7a6e12ecb19bbc7b71f988cfeec3def9142,2
6d5b5bedbe92e23cba48de40192049c0c744b44e97d3eda81742a08ac1f3f464,2
6d5481e1e53b846081b04ec284e0f86069319c7f20e3ed2a512a2996a7d87f01,2
6d52a9c4fcfdf81c065aa4fa858a3a9b7533f981818f676af1fd451a5b812393,2
6d41f328cc98b79611b758df24542dfb886e4c4e1d5ec2558e2e35e404318bba,2
6d2640d388135e93248371f45c5021e410c259b6455d2f55fd15d76e4ce8c9d7,2
6d1c83055f664dd1397c643b0a9bf9a99666843a2a639bd641c58aa04b78b09b,2
6d14492a576b193099d27b670bcb3cabf4abeb9b8ba96a9060504d0eae040bc1,2
6d10bbac1fedbae32954b63243665a2c1c494864116e97c3a6ec015bb52942be,2
6d010746893090d2340144083a223d836418d37ed25f9d8afe241f76b91ebcfa,2
6cee9438f27f6a6e32e232f26f6e8736fe868df526b0fe9e05d41ba9b025577c,2
6bdeb5a376cc484cde61ea25f6a4d6ddc964bf2a16e81fef24bad5e04367f32f,2
6bd2a0785b9a26d1fbe562829bde9591dc085cee356968ccd3607d67a6f90e4f,2
6bcbdc34344e80cab9c3fb187e9ce0b188a018d4afb41a27e6ecf8f71fc2f462,2
6bcb5c9a32f2748a7761e0794e18c2e680a50b4f3fb4bdb86ffc0275f8296a93,2
6ac687eaf95b9f740b4c38ba32b14dcdd8d2d4478f45af8f636246a63dac87ae,2
6ac3a9263620f884789970d57a14a484630c7d703fe301f20e0c4f8031704889,2
6ab24241ab36631761df5ae92986c83cdc352b997672598f386fdbc47a915b3b,2
6a9485f55d198c4b7f117944dadb8027d429f19d4fe485674737e6870d7fb8f7,2
6a93a7f7774f981f1b66f66780255b1222ff02871e6a7bb5b8dae1eb3d3a0253,2
6a88d9f22b371d1a33ad43c49a5c80812366a9c566cffeb45c19054293c105f7,2
6a811c3bae0e33d91ac22d0ec466cae56e71a4fcbf3539ff20c8449f912f2c05,2
6a7d89392f2b437d9131cca0013c880816b0386cabe832b135f2600a49b540a9,2
6a7be9f5eefe2243b561765a412c6e59ca1946074caf24667c9fb21118bc86f5,2
6a771c347ba06f94a58a29758e8cd34934fa0026d65820cdd8f42f6b929022d8,2
6a689dd5f477a9816401d13657ec57828fd851f5928c9fc0df8c77e4cd100b68,2
6a3ab4bd0ff8b60be9429af29fa7fa85d520512ef176a07bbe58a4fef1ed423f,2
6a207d4064964b89208a78a62d2edc76df468b0f0a69c45ca78ea798f26bdd55,2
6a1bbb92970a3459fd9717fca1aeff784b141e5742858265e8336e68856f6b88,2
6a14c29f469394b38a7cbe41fbfd977f33d735911ac7c54f30a8de029dc5c195,2
6a096d076443c559d0ec6352881303a1fd146962ae0ba035e7222ef9f5da28cf,2
6a073baa8e1cf49f552298225b5983a401650a0370d37236b9857587436952a8,2
69ffe97362efb651678fdcb2e57289ee4d6b320acaa335aaf350414b7ed7ada4,2
69f96207d33cec91b1f8f1f7843bb207762726a7390070d0c02dbc8ff8c3f428,2
69ef507677f01e9251156301892a25b8e5e1e65b87f7733e8aaf637e679503a0,2
69ee9cfecdf3535f437d4ee07f680c257f611b35d6d37dde5e5ded9ef660170a,2
69e57c56c61f8cdde3559c6ca2b9d4e7b34dd1b5706b960f4049ef9a42b6ee63,2
69e48a7543b7e1dc1157efb7d8e5496ace8629e53dd6a285f9fd87a83f6fca40,2
69e2418b1e02173cb5eb8ca10f90e0ba4221859d1ae21552b5c5b31478648788,2
69d8f2ad894af52429eb4adb4624f97328d98a22a7d898865bcba9f5b17e1314,2
6ad5d24285b0c227fc491b2fb642f999f4c24caad4405d227e064ce1d2039c3d,2
6ad68d0f7c845515e0622d9768704de23994cc1904990f36132f36c29c9dd1d9,2
6ad76a2747123766beff7c427b620229068984f1a125a77b789b563f8770ccf6,2
6b7d31ba0abcf54ccba6edf2b696f6cd55e5ac4d4008dd104b0a974f31114624,2
6bbfe31c6e8b47069bd1f82bf0631cd8b4d713e043cd00219443f20209ad9bc3,2
6bb99128ed791e14efa454e1be8fb4661aa5333837393520ad165df4a7d82540,2
6bb18a0395abeaf9cc156e3f71c1d054833f4f16b572bd658fba06a13b413910,2
6bae9937831d077384b8388cad1e5779b0f524548bb9e2b50433ffdbf76734f3,2
6bae83e1afa4eb7e45156b2ef8b048b11badc80d5fd8178fe45df3b514b9bc35,2
6badfedb943228a6be925723b785d8ccc39b567a8c5bfdcf8f6686ffb93e6785,2
6b9737fdc7949d38a02e14688d599c5d7b21830b7ae51843fa2bac5f04696941,2
6b94b41613677af424723f3a209cd694658dadebd6aa1f06eef517459879e366,2
6b9471b46982b50e21a4b22026494496f7273153e01fe231e639c089265d2262,2
6b912df844b2130c32a421f17743297e322271f5cfd6312cf05edb1be5eaaf17,2
6b808cf56044937fefb923b97acbb8d844b7a6d211cc068d9a9dd82692a70ddb,2
6b731e052e5b3f4bac20106eb3b2efbe5f510beb30f533b0d562d23faebe4aa6,2
6adff72efbdfd1f621e257b1f043f9701bee98621162d104201d5ec1b897cea7,2
6b70baff1bdf61354f24e71af8680c8aef903efbb0146abbb3d6be78fafecebb,2
6b6e85098398c73e39a05d9eda5b39de1c8395ed7a556177c0a078c8965db333,2
6b6047c277fefe348e1838050992a24e45c83da17397a1cb58b399d2869f729c,2
6b4b45a7f88843bc392406bfdb6d576de42f5d923073343d479581ab4f2151be,2
6b3e21566cdfc169996ae6cb4c5e985c7b69c7b1b34c613da23d8f8dc9f55103,2
6b20e1ad91a510af5e2775d6718ff9354b9ae95466cf0d09282beca893dcb7c7,2
6b1ec59b1d2df6382c18aded00d8e874c0749a74f7eac3ae92a531745d45c293,2
6b1265e9a5fbf07f62ac2982364a5b2e4217a8bd88e37f74fce01085ff40bdfa,2
6aef143f7896c2734944ead23578c3b553db6dadcbb9eb0a79b12119cedd217c,2
6aeda80d05c45f81526019d9d81126c3fa385a5d96187c220104576dcee04760,2
6ae1b732f34e18380023ac99d15459c403749cce33ceb08cb625d65c45714299,2
665937cbc491356cf2c9ae372c4be6ba6e2d2e172fdabc1562f2f030646b1ae2,2
6657c0c50c770a7cc04110fffd2c39e7b2b9a4144d5de18cc1df9396ec08d5ac,2
664f90f48ce6a6e44faf23bba9618559546a54e30820e56e997179504cf43d49,2
61691c0b15eb938217401bd2d3d3e91d67bca6a593b2a27b8449a1e0c0bbb992,2
6141bd1dda93a3b1abb23a098b0c9ebecb717264e720499db7db89ef8cc47b79,2
6135c7b8bb0eb13999b01e46fbda27b668e53a22c2530154e24a3ce2dc8baaf8,2
61243b0b915865d0317fce3f19db04da11d71ca48ec490700796c74092252e68,2
610dc1d38cd178ab4de753e1289c6e1d56b68f20587cb95f8b193d98ae3193f0,2
610c8241dc8ab52378393def2a92fb2c4c8a6fdbbccc49fe35af8404aa5cf97c,2
61085d50f2169c8de3e0f6f77ccef70cf5fb04179878f13b0184f818b9c753ca,2
60fb361b3eb3bb1e09a8bfdb2c52985972384c06f3be6a265d530c6f75b64e79,2
60f003ecee659e3433a1deb6cdc559ddffabf55dd68d61cc0e1a5abcef395fb6,2
60da39dd17f1a4b41f5d8806706f66042176ffea263539a9b9dba97f11b893c8,2
60d2e1038e095124ff47f66345a833e55fe856be29b033af6fc926345a059ef6,2
60d13130b97f5c893487d11e552d903698489f10af9a062e1f911be40a917ef7,2
60ba2b9856aa783d67d7e68d00de9634d1ad7206b3374b21134237566eb2c6ec,2
60b69ada708ad1bd05b0b4fe633a9d956dc38d74d0ce8968edede1110986ef4d,2
60b4663bd04e155058777f61cc385d31f7ca7b763f1824378216211fc6a03e5e,2
609aa09098598e08e93250dade2326b01fe34cc34644c2856959b0697cff85e5,2
608d46bdb85476638f46ca547050a14baff8058cf62dbc4ef6f5141d0132b9a9,2
607bd9d10b1ad6bc7b13a91abc00c19225521735365b373cb59cbc32d0c1b622,2
606826f767223371ee7f1af79a662a595bdca1771612227f0bf5b814d94d15fa,2
6064aa19978c8b7d5863be3ef240f739be14f8bda658516f85a2bbe716ef4c49,2
6063fa3d224fc276cd04c0df49d738d3566214c9e08b05f9baa82363a7bc3760,2
605a9ac84565a9ee78044b0a576aa700f396578668236e564053ff256445c377,2
6058af78a12bceeff4b4ed840e031d14cae2bbc1e6d440a6bed4f0860d8343ab,2
6050414f581b7c0a9f6700c5a3a2cc1bb4d4a80dc7372b94213ac072c0cf0e36,2
6041aec4388b4a01b0460877fe6cc413c1e36fd0e2d7a7ba5564ba69584ca41b,2
603ff4b20d105dafe9bffd371628eed3edaedccee1e0dca996810679dbc7330e,2
6167b4823750d9346097a43c849b2cfe28bc975b5a50e21c826b6a50cdb91cb9,2
6169afd16b2b59d2456650993c55874d88469fa8205b6c0687bedb4b9d77ae71,2
6646d0c4a13f360d91985f5c5b39387e41849f27a38d2b8d3e1a7f6053c98c9c,2
616ede42cfd83a0f5a43e547975b90ad097312a592ee5b9c395dba86604f7453,2
62618a59ca80cc9565514f3a7d4c541b796b615aa7c530cb5a60eb339f0cbdbd,2
624a12326df31076de1313301354fae224d9dc2e8cc68f93c312401d2ca79a63,2
623e8c6f458a7e03302e8f08ff72a269af63b4ed3fc31641efd555c9dc1bfb01,2
622e611f0d73c2b3a4ba84828d671e64166479b31b459d72768547f1050cf483,2
622d2409dd76996f8184987b3f78c0c2d9a1e4c6d06f23ea08fefabcf0aa530d,2
621f4d91fd2770e2be6fdcfbd7bb972391ee2339ad431b8f3f727f02d93cd6da,2
6210a5a6a252d448db1f5857aa2792cb93800415239ead5e9445196a0e7abf83,2
6208ae5855c02af0ffc4a00d7052cea11b1818393d9d68e33961afde82a2e441,2
61f64e46e07b8e4a74f7ac763b29a93688f8497a2250e532fab1ffac186d3623,2
61ec38dd34746a6923f1ba0029f4aea2b05be99ace90c9fd46df5e84d5060bc7,2
61eb16149638b06849c8b45b984840d386a3d0068af9a5470a544b15d41c6e7b,2
61d86f38801ef0f9cfd5c2dc9c78d5565da43676466663a7331d92d687941198,2
61cf6d0be25b4e78d9ef7e5ca6b739a655a851b69fbea316a041235828f26e88,2
61c4adb1e09b9d5f0bc88ad6d0c43c0d8a00e9adf6f6e66746c0d81f1b3ae209,2
61c4370135795be07ab3d71dbc3110a2ad322e7042cf361fa7e07271748f2d9d,2
61c3606d448d8c1b942cd3da7229d5bb095ad47b49e01192daf1bc59bda0347a,2
61c280611446fdc5e0820e58941cb0e62ebaac00d69cda99fe504d8f35aaf784,2
61bf14466a9733ed7ced03dbdbfb56c950b081f82b1e06da97ba75ab96982da6,2
61aeae36a19912f60fd97b38229bdeb2691608c0f482fb8f8740ecb22e9145f5,2
61a9ac58b59a7601bf152883108846fb18a5404dcb134fae57ce9f0205b3aac7,2
61a1acd5825fcca4a40f622618a77e9416b043105ddcefc6f05100b393b0bf33,2
61a11f854b5875f14026bdef59e21e8a89732525ddf611c63af45d5ae38b347c,2
617905419bcfd865e94daaebe985cb70dcc14f50d69d63127383e455f24bcd9e,2
6173f81f692bf97466e874e6cf5f450e99c71a141f3982853e434eb8a9198579,2
61704ad5f5c135451cf0517d19dd1802fa86639fd5e928465c5fe40a447a55d2,2
603e40a5b1c53a7619810e1b2c4a9a8a0fd599f6df1bf4190858fd1908f3fe85,2
603dd344447907e7d9290fc966bf69d6896f627886104065f847795221eff5ff,2
603ba218d57e2f99b9f107f34c2c8ef3a5f04d1a0c27a44077351d04de971d48,2
60386b0c00b379598722f8b84d4850251ff8101583c89017fe056a8577e30bff,2
5f1aeaa99c65bac076fcf11b011d08bb65261fb6f57bc3d4a63d03b0f5e1c1a2,2
5f1306292b70f17daa1333813b660798756d967b9fbb19450280a5e8ae2157ca,2
5f0e1fb4c5b68c346fdc5c29f7d1adca7b18fe5733fee21f99e1a4b3e580978a,2
5f08fa59b2e121aa84d40aecb5c947f7290c07c75deaed524d077ef87a977d96,2
5ef998f5a5bc024d0fc27f2749ca2fad541ab641c291500f881de4006aa2e517,2
5ef45289178d7fa761f38c1c3761dab1428b418d9fbf73ac8895d8880cb43ad9,2
5ee96d01f2445c9cbcd2e78bfed8f118941676c206c24050db51fc852f095654,2
5ee6f60c22fe20f4fd04599f57f858870d4404d8c1d9612e65a3852a4c5e0165,2
5ee2530cacec9bdc26c06f9dc00e2fde5912b335911839c489ba5bb8561369c1,2
5ed8ea08bea0ce8bdefb9a2001eba7f4f4d135419e132c07fb9ed4b69bf5178a,2
5ed0e86b8717efa6d7a85bd588a4c8bd4ec9338e0b716cb7860fc0147a7ccac4,2
5ecaa38d5ddc60324fc94fca94807534b06372893d0c71fcbdfb7f95116ac2f2,2
5ec656d4adbc9772bdcd849e1a32e298ac96d45770a82ba22105900d8e5ef969,2
5ebff6b53f6fde5c63736044a6148db11ac4efbfbe7342d5e43d20b3f3fe61f1,2
5ebe9a0a8294d89ef210787b92c1b43426a01518a35281778c66421278799ef5,2
5eb85db57ac69ce6c72b409c79738eb5d8c97b342723d477cca122ea48277158,2
5eb83dda9ef044d9a454fb54f71a7b87b936527e78d1c086cf09f1042dba1030,2
5eb6cfa360d606e0b7075b98702ac62bf09d29a5c62e2c89c396b298f752da8a,2
5eb42782782661de0adc75bff66587546a0f7ef91bb101b0138e5df0ef41867c,2
5eb33671a73b2955a3e4d7e814f852cb9d362e139a68e157684ed936712b4c9e,2
5e9c9a175bc4ff9418eeddb8854b7d228d4483fcc9baa8d4fced6101ca64babb,2
5e86b66fb9ffff4fe86ff4d2955ca8f22ab5b4e9b7e7ed7ac290c08f44e8fcee,2
5e749ec8baa95c2d66d9dfef60484164dc5a2793dd7de378cb41820797cfaf57,2
5e6cf1f6cf453ae050f65c19854d51e876f3cf0150e8554af5f4bfff539ed7f5,2
5e6b7e14a78d77731c16b84354e82e7c65e7f0bb9e92166f4f937df8b09c0b74,2
5f1b51750629773db1738ffc8289102f2a730069c9a3279ddd47489538f0a145,2
5f37ca2da61671fd734a0241283e924da65ce6955844a743a1801c2869273655,2
5f3a7e909fa21724b27930e47b5a2d2ef64e60442ce51967c0da3301256bc1df,2
5fd4044d63510879071fb1fd75ebb340a4f27f0a55a0aa99dfca14cbaef27972,2
6023253dc16add9c5247732e4c55972c064a06e12360c3f4657b843eed28fc77,2
601fc479a7023498178914b64db2082e67c202424baaf02299f42d056ad659c4,2
601f8b87da0db89540be73f23c3c9e602e00247b5c04ab884659c0df7f5e1b37,2
601ccf76524bb7f0ead140feb4db199ec5d9a90e599ff8db79905573005fd039,2
6016e1481d5c7da794ddd7f446aeac9d1649068ce5736e382de3b5dc1cf4c3f9,2
6010121a3b9de30736d40fc19dfdb39fc58c8c543dbc925f3735a16d5944795e,2
600fb2287817225eddce06c026399ee3288f52d8136619161510803ab9137a8f,2
5ffb0874fca1354451ae18e6cb9ffa4f2ec4fee5cecdb6c02733ce8e478db3d6,2
5ff45a52fc643e9f790d0323bc58b1e3b02544ae30a13306625ee7b9aa79c0c8,2
5fe8f39caee2a91d1500809d1b26a3eeb823b2eb4cdf6bcd29273a8feff71e0c,2
5fda51a521e5a3c77356ba5ac9f13318a15ec94affb2d7353109794b8d66698d,2
5fcceb6c1bd05edda0aeda02a31c3cd697ed8966b5ca85a6ce5b34d0453edf6c,2
5f3acac44f6e6c0ee47654fb97d5e31a5d07321c0f97662062a4c4ed82d3164c,2
5fcacc16603672886599df681b172f6564baf1e8001d51828597c60f49332281,2
5fcab16be05c960d083591655a2b165cd306feb10de75d730fef30968867f8ea,2
5fc1e34d03b638b5178200b68401c9ea44e9580c40cee7a4f9b69cfcbbbf31bf,2
5fb5eba7036ecb02e26cdfb43d53dda76df1b83e9b3a88a5430da6e58d3622e5,2
5fabc522de2feb7d834ff7c71a620d237af1fd34be5216921da2f5e4ff6cfb0a,2
5f9f50442fb56768333408be0897c1b0cf0d582d97f2f147b8bc83cb506ed9e0,2
5f91feaffad4668502d6694a57921407aadd555bafddf117f2260497df09f313,2
5f9061c80f571f4a9af9d8a8d10694d223988914d166821ed44fe330e1916aae,2
5f628644f3c922060b485a63f58bcb5b73b0642fee60c185445c7e5e7ed65fd4,2
5f491a1201ac7ce4d8f55951af4f8e7f3f707c40f0a60c1dc7cff3941040ac55,2
